Date,Open,High,Low,Close,Adj Close,Volume
2012-09-17,474.736786,490.789398,469.368408,472.631500,207.684753,9353596
2012-09-18,459.868408,462.194702,439.890686,453.815704,199.416672,21111739
2012-09-19,440.789398,443.307800,432.763092,438.684204,198.523529,11734358
2012-09-20,434.342102,436.184204,427.894714,433.289398,196.082169,9172168
2012-09-21,435.920990,438.684204,430.394714,431.710510,195.367661,12370578
2012-09-24,428.420990,434.473602,425.910492,433.026306,195.963104,11328984
2012-09-25,433.289398,435.526306,428.251312,433.026306,195.963104,5630145
2012-09-26,427.631500,429.753906,417.500000,422.763092,191.318497,9894790
2012-09-27,428.684204,428.684204,420.394714,424.078888,191.914001,5429477
2012-09-28,427.105194,442.531494,419.342102,419.342102,189.770386,9243056
2012-10-01,418.552612,430.315704,418.552612,427.894714,193.640839,6732988
2012-10-02,425.000000,435.024994,423.552612,428.552612,193.938568,5943592
2012-10-03,425.131500,431.973602,423.947296,428.684204,193.998108,5212713
2012-10-04,430.263092,434.210510,428.157806,430.131500,194.653061,4951742
2012-10-05,430.263092,435.657806,428.552612,434.210510,196.498978,5723537
2012-10-08,428.552612,430.405212,426.710510,428.552612,193.938568,4369841
2012-10-09,429.342102,431.447296,422.368408,427.500000,193.462219,4446379
2012-10-10,425.263092,428.743408,424.131500,424.210510,191.973557,4629588
2012-10-11,422.763092,433.594696,422.565704,430.394714,194.772202,5488409
2012-10-12,429.473602,436.131500,429.111786,431.184204,195.129471,5384042
2012-10-15,430.657806,437.125000,430.657806,434.868408,196.796692,4674439
2012-10-16,438.157806,453.105194,435.250000,443.552612,200.726730,9233480
2012-10-17,446.052612,449.473602,442.105194,449.342102,203.346725,7715606
2012-10-18,450.131500,456.419708,448.420990,453.947296,205.430740,10410356
2012-10-19,452.368408,455.263092,442.105194,443.684204,200.786224,8069265
2012-10-22,442.763092,453.420990,440.526306,449.473602,203.406250,6037170
2012-10-23,449.210510,451.011810,436.636810,438.684204,198.523529,4678528
2012-10-24,439.210510,441.184204,432.500000,434.605194,196.677643,7724564
2012-10-25,433.552612,444.473602,433.289398,438.420990,198.404388,4426143
2012-10-26,434.210510,437.105194,428.496002,434.342102,196.558517,6465723
2012-10-29,432.236786,433.552612,426.447296,432.105194,195.546249,4372376
2012-10-30,431.710510,441.138092,431.447296,439.868408,199.059464,3754585
2012-10-31,439.342102,444.078888,436.052612,436.052612,197.332642,5427233
2012-11-01,435.000000,442.586792,432.236786,442.236786,200.131210,6726802
2012-11-02,442.368408,456.178894,441.184204,445.526306,201.619919,5890866
2012-11-05,440.263092,443.585510,438.552612,438.947296,198.642609,3348325
2012-11-06,440.394714,448.042114,440.131500,446.842102,202.215332,5366809
2012-11-07,450.394714,450.539398,431.710510,432.236786,195.605789,7809684
2012-11-08,437.631500,440.789398,431.424988,434.605194,196.677643,7549821
2012-11-09,433.552612,435.131500,420.394714,428.157806,193.759872,8360333
2012-11-12,427.631500,435.243408,425.000000,431.973602,195.486725,3687971
2012-11-13,431.315704,437.500000,426.842102,437.500000,197.987656,4722107
2012-11-14,435.789398,440.131500,431.710510,433.684204,196.260803,5751923
2012-11-15,428.552612,434.582794,427.636810,432.236786,195.605789,6181834
2012-11-16,431.578888,432.668396,421.052612,421.052612,190.544479,9097568
2012-11-19,427.236786,436.447296,425.131500,435.789398,197.213562,6296799
2012-11-20,435.657806,441.973602,432.368408,441.052612,199.595352,8499594
2012-11-21,439.605194,451.338104,438.039398,448.289398,202.870331,10791186
2012-11-22,450.394714,455.490692,449.572296,452.236786,204.656662,5258961
2012-11-23,451.842102,458.157806,450.920990,455.263092,206.026199,4208376
2012-11-26,453.026306,454.210510,449.078888,449.868408,203.584885,5335743
2012-11-27,453.815704,461.211792,450.174988,453.026306,205.013977,4719615
2012-11-28,450.263092,454.473602,445.526306,453.684204,205.311707,3872478
2012-11-29,457.368408,463.684204,456.118408,461.315704,208.765289,5862681
2012-11-30,461.052612,467.368408,461.052612,461.184204,208.705795,6914089
2012-12-03,461.184204,465.920990,460.000000,461.578888,208.884369,5804154
2012-12-04,461.842102,468.552612,459.473602,467.763092,211.683014,5958843
2012-12-05,470.131500,476.315704,470.000000,473.552612,214.302979,8009833
2012-12-06,475.000000,479.185486,471.973602,477.236786,215.970245,5684949
2012-12-07,477.500000,482.453888,474.473602,481.973602,218.113846,5242480
2012-12-10,478.684204,481.052612,468.815704,473.289398,214.183853,5948537
2012-12-11,470.920990,481.184204,470.920990,477.763092,216.208420,5478743
2012-12-12,479.210510,484.078888,478.289398,482.763092,218.471130,4348333
2012-12-13,482.894714,493.863098,481.710510,490.526306,221.984329,8639359
2012-12-14,482.236786,490.920990,482.236786,486.710510,220.257523,6164636
2012-12-17,486.184204,487.500000,481.842102,486.052612,219.959808,3689281
2012-12-18,487.631500,496.447296,487.236786,494.473602,223.770660,6097231
2012-12-19,497.631500,504.413086,496.315704,501.052612,226.747925,9954562
2012-12-20,497.500000,506.710510,497.500000,505.263092,228.653351,5981672
2012-12-21,503.157806,513.684204,498.447296,503.552612,227.879288,13517417
2012-12-24,507.236786,508.947296,501.539398,503.157806,227.700638,1474798
2012-12-27,501.447296,505.263092,498.420990,500.920990,226.688400,3882189
2012-12-28,501.315704,502.894714,491.578888,494.342102,223.711151,4023234
2012-12-31,492.368408,493.947296,488.507813,490.789398,222.103439,2385472
2013-01-02,504.342102,509.194702,490.657806,502.500000,227.402908,8633101
2013-01-03,503.289398,507.894714,500.789398,505.526306,228.772476,5281027
2013-01-04,504.605194,511.315704,503.065704,509.078888,230.380203,5203088
2013-01-07,509.210510,512.736816,506.184204,511.052612,231.273376,6283172
2013-01-08,507.894714,513.342102,502.500000,502.500000,227.402908,7561153
2013-01-09,501.842102,502.631500,487.898590,491.710510,222.520248,19452041
2013-01-10,491.578888,493.420990,483.815704,484.210510,219.126114,12135590
2013-01-11,494.868408,501.710510,491.973602,500.131500,226.331085,11044935
2013-01-14,502.763092,505.996002,493.420990,495.789398,224.366119,6775173
2013-01-15,493.420990,496.236786,487.631500,490.131500,221.805679,6950825
2013-01-16,488.552612,490.636810,482.894714,484.342102,219.185699,8698703
2013-01-17,483.157806,487.365692,481.618408,484.210510,219.126114,5472898
2013-01-18,486.447296,487.920990,480.101288,481.842102,218.054352,8669180
2013-01-21,484.210510,494.901306,484.210510,493.289398,223.234741,7068078
2013-01-22,492.763092,493.964386,484.868408,490.394714,221.924774,5411671
2013-01-23,490.526306,492.631500,483.519714,485.000000,219.483414,6048976
2013-01-24,483.815704,495.000000,481.859192,492.763092,222.996597,5156994
2013-01-25,491.184204,494.940704,485.789398,487.500000,220.614792,5891382
2013-01-28,487.763092,493.026306,485.920990,488.684204,221.150696,4803576
2013-01-29,488.552612,491.184204,481.973602,487.236786,220.495682,4818244
2013-01-30,487.631500,489.184204,482.894714,483.684204,218.887985,5848101
2013-01-31,483.815704,485.763092,479.000000,482.500000,218.352127,6500195
2013-02-01,482.894714,487.657806,482.236786,484.342102,219.185699,5525120
2013-02-04,483.815704,484.078888,460.526306,463.026306,209.539413,11290942
2013-02-05,462.105194,474.473602,461.184204,470.263092,212.814331,8227972
2013-02-06,471.315704,473.482788,457.631500,464.473602,210.194336,8527154
2013-02-07,469.736786,473.559204,463.026306,465.000000,210.432541,9943032
